1.685484508733381688e+02 3.043794017687496689e-01 9.647476783815749357e+00 -1.334459988776337802e+01 1.264747678381574936e+01 5.483994505179463204e+02 -1.353764407761251232e-01
1.523217812537312739e+02 1.234696521943860592e+00 -1.498147496941126988e+01 1.267418765879948950e+01 1.267418765879948950e+01 -4.680354941973306495e+02 4.653434224583805623e-01
2.114736338468043186e+02 -8.542440604890846334e-01 1.137471477398083408e+01 -1.472147137808069317e+01 1.437471477398083408e+01 7.695917296992863612e+02 6.631199150714246482e-01
4.774783379076086298e+00 -7.785732778075676874e-01 -1.423006937000993899e+00 -3.136652216818160532e+00 1.576993062999006101e+00 2.492979815739560401e+00 1.441701012773266566e-01
1.204874852777703786e+01 6.988825904745189499e-01 -6.560095535594582472e+00 3.404537302991668568e+00 3.404537302991668568e+00 -1.063488069729808849e+01 -1.063302594485727282e+00
7.912812734784419888e+01 3.801007905508047013e-01 -1.202397305604051425e+01 8.780505176963952607e+00 8.780505176963952607e+00 -1.764970377220163300e+02 8.443289163051661550e-01
5.210219441172372257e+01 -3.705613806602208182e-01 4.155866815531560121e+00 -7.289775987427644210e+00 7.155866815531560121e+00 9.413515688339239773e+01 -5.196786404401885218e-01
2.239738133110916607e+01 -7.191628049071829842e-01 -7.422187449895018219e+00 4.983497300471809055e+00 4.983497300471809055e+00 -2.572221461011957544e+01 -4.298190222257661786e-01
4.425909931015092980e+01 1.231839181002525097e+00 -9.169988049183427137e+00 7.067861136607852757e+00 7.067861136607852757e+00 -7.204510439467331651e+01 6.160188629099192514e-01
1.598269343507577656e+00 -1.538296699225749631e-02 -3.559342415136485194e+00 1.543953741303671690e+00 1.543953741303671690e+00 2.015345183088210201e-01 -9.620232108312087860e-03
9.232709131429902527e+01 7.547013335894119379e-01 -1.278946389474206313e+01 9.445807806823111719e+00 9.445807806823111719e+00 -2.225770587886180749e+02 8.235262868262297475e-01
-2.077869842492252594e-02 4.624750130553030303e-01 -3.623338043377286599e+00 2.233447609530770928e-01 2.233447609530770928e-01 -2.189642350102759538e-01 -4.100902466751369380e-01
2.201749345666664510e+02 -4.644757331633188602e-01 -1.816687678249688886e+01 1.453112389175962171e+01 1.453112389175962171e+01 -8.188423327083850154e+02 -1.227058234763806599e+00
3.420184939904124377e+01 1.021183183987818044e+00 3.245980044388101504e+00 -5.375859599412429191e+00 6.245980044388101504e+00 4.948908635947822177e+01 6.690046668456950396e-01
1.454894670179220668e+02 1.102639309137362744e+00 9.650088409327230110e+00 -1.142278558665297261e+01 1.265008840932723011e+01 4.365608081816098434e+02 3.517741765040656721e-01
1.620151374475607753e+01 -6.597750243541601611e-02 1.115861080255801330e+00 -3.908568480783379595e+00 4.115861080255800886e+00 1.625067172417467276e+01 1.010385212783478481e+00
4.358561018821784216e+01 8.882275490135760343e-01 3.673747934266465176e+00 -6.518358078059933725e+00 6.673747934266464732e+00 7.182282373894639704e+01 -7.810167183687616310e-02
1.759078145383469050e+01 -4.945041687361569349e-01 1.204897394139035738e+00 -4.180462193503438506e+00 4.204897394139035960e+00 1.843753996857696009e+01 8.772689697052367119e-01
4.197532069618710615e+00 -5.049347477470895740e-01 -8.618979336518138856e-01 -1.901259710913957734e+00 2.138102066348186003e+00 2.178046755462239137e+00 9.651681501547214603e-01
7.607598414040946864e+02 -2.882387911233792455e-01 2.410027221123575814e+01 -2.808125856052663849e+01 2.710027221123575814e+01 5.250379352146750534e+03 4.516649668012609475e-01
9.654191754232691380e+01 1.422191444138982686e-01 -1.336655210449405473e+01 9.336922932013315801e+00 9.336922932013315801e+00 -2.395591769137664073e+02 4.624850142058705149e-01
5.202819989364529363e+01 8.393288981587002096e-02 4.515776360082118579e+00 -6.865168828291261072e+00 7.515776360082118579e+00 9.326736817756206221e+01 -1.129397818629240824e-01
6.935363827878984466e+01 -5.741493226587247589e-01 5.337589129650392117e+00 -8.316937263586735796e+00 8.337589129650391229e+00 1.443703291401459126e+02 -8.428474311889758708e-01
1.165459167743903990e+01 1.116258499810499183e+00 6.083954122814141385e-01 -3.152228257134121137e+00 3.608395412281414139e+00 9.884373717413435401e+00 1.220968674662581854e+00
1.185694936381389120e+00 7.100044661681371716e-01 -1.624523454795620436e+00 -1.153121717686553804e-01 1.375476545204379564e+00 7.336198389934557307e-01 9.942109542635803043e-01
1.968403299433801408e+02 -9.124156980154072283e-01 1.109142638125650393e+01 -1.396399108453940840e+01 1.409142638125650393e+01 6.901449683285959509e+02 7.310856999073936935e-01
6.048215816412446344e+01 -4.352847741564411788e-01 5.282089444121926824e+00 -7.202394491455831549e+00 8.282089444121925936e+00 1.165618158396476929e+02 -1.266706083203334998e-01
1.802961343558827423e+01 -7.993656033377907200e-01 1.094638624060380927e+00 -4.437950522183530033e+00 4.094638624060380927e+00 1.924133825085403515e+01 6.743480243291557485e-01
2.803853022079751440e+02 -6.382528000158744774e-01 1.360044842467709181e+01 -1.689785022514751844e+01 1.660044842467709358e+01 1.174527776293471788e+03 7.188234627874641181e-01
5.054814365777040308e+01 2.561973994503997099e-01 -9.792153476973743054e+00 7.385500773238198313e+00 7.385500773238198313e+00 -8.875932227206084235e+01 6.886886668060627770e-01
3.249018081740578623e+01 5.923383845370278067e-03 2.280036291557067329e+00 -6.200449293729278111e+00 5.280036291557067329e+00 4.682559932885741460e+01 -1.920573986557683743e-01
6.723080766398763330e+01 -9.918535565487305306e-01 -1.145423837534213973e+01 7.973905075907023132e+00 7.973905075907023132e+00 -1.387930222523546036e+02 5.821345567556310829e-01
4.843655099199341407e+01 7.013368995190030208e-01 4.354731593478053497e+00 -6.503233937431625478e+00 7.354731593478053497e+00 8.359225401547607248e+01 1.084320164880261950e-01
7.460778562283921644e+01 5.575647909063035507e-02 -1.156656336314091682e+01 8.700822764707821122e+00 8.700822764707821122e+00 -1.608231563028729738e+02 9.899173907658200822e-01
1.985524850682975639e+01 -8.523907303997676488e-01 1.471046525602029753e+00 -4.436975219746860155e+00 4.471046525602029753e+00 2.210693958935513592e+01 8.093464612582951245e-01
1.518720080087358042e+02 1.657085771853001877e+00 1.009595213685048520e+01 -1.148591003490222207e+01 1.309595213685048520e+01 4.649935025631817780e+02 6.677362230718341118e-01
2.693982055992968867e+02 -1.871508807222477255e-03 1.326593339946568939e+01 -1.657003821754836892e+01 1.626593339946569117e+01 1.106216025256035209e+03 7.855901622780545601e-01
2.657988711896069489e+01 -5.321588596206843214e-01 2.261755268989189549e+00 -5.026545296770190241e+00 5.261755268989189993e+00 3.414909401594665894e+01 6.568307650560744060e-01
1.675910695439778664e+01 -5.379930445613351209e-01 9.432786200849689884e-01 -4.286058371455213845e+00 3.943278620084968988e+00 1.724445560543426481e+01 7.125670358206893651e-01
1.595673156068850744e+02 4.573031505193211332e-01 -1.618063898282775170e+01 1.212509838297994769e+01 1.212509838297994769e+01 -5.069432949891900648e+02 -5.710058527223281777e-01
1.756721559488917350e+01 -5.441368184417280096e-01 1.162282211525258901e+00 -4.228234247657796985e+00 4.162282211525258901e+00 1.842636115859350809e+01 8.314278535305679174e-01
8.516050941165599397e+01 7.398680970683384484e-01 6.047001171905940886e+00 -9.430242116410447295e+00 9.047001171905939998e+00 1.969423881578667590e+02 -1.187291826946928364e+00
2.656779038659782799e+01 -5.182830551264326902e-01 2.277160632866652712e+00 -5.005216164857338335e+00 5.277160632866652712e+00 3.410871144574012703e+01 6.764446131464426637e-01
1.329707073246041915e+01 6.516339361165319755e-01 7.303779744714472555e-01 -3.535942399715934492e+00 3.730377974471447367e+00 1.208651283626918982e+01 1.067164706814041741e+00
2.709805334540242256e+02 -2.376857706011352711e-01 1.318595373465606890e+01 -1.675427667900050821e+01 1.618595373465607068e+01 1.116656032772724075e+03 6.441035268294384997e-01
6.567288185822140179e+01 -5.373830997619786221e-01 5.442372679663488810e+00 -7.720807617168429005e+00 8.442372679663488810e+00 1.323171871545567058e+02 -4.220483459883107025e-01
1.306961101731581891e+02 -6.574432684084340339e-01 -1.444920802730860920e+01 1.141669385805636061e+01 1.141669385805636061e+01 -3.736232776996622533e+02 5.206020558848588609e-01
3.018463574190857557e+01 2.803018260684524143e-02 -8.446707448318365508e+00 5.533500094162181249e+00 5.533500094162181249e+00 -4.132623672808676218e+01 -3.428335321054561957e-01
4.550350567407566587e+02 6.425196723492252460e-01 -2.390954759085215642e+01 2.173421963112852495e+01 2.173421963112852495e+01 -2.422940848509060288e+03 1.356867094552681285e+00
3.653902453877229277e+02 9.670874663318902442e-01 1.621472843964441424e+01 -1.901029093969659911e+01 1.921472843964441424e+01 1.745494955908622842e+03 -2.887967269648004931e-02
9.668377109390965529e+01 7.750337152258388596e-01 -1.274479949967093084e+01 9.912264240713914987e+00 9.912264240713914987e+00 -2.372754074431392155e+02 1.063424328878538327e+00
1.539241694611127187e+01 -3.239749226587317343e-01 -7.221137313059627694e+00 3.692572186171520610e+00 3.692572186171520610e+00 -1.575210401786600833e+01 -1.182345098327716837e+00
7.272518970343817557e+00 8.344150974223087935e-01 -5.347773765105957366e+00 2.935630641885454750e+00 2.935630641885454750e+00 -4.314911057999585076e+00 -6.749975334076070421e-01
-3.043683095496798816e-02 9.646943198866271274e-01 -3.072353484081773889e+00 8.232751490021408824e-03 8.232751490021408824e-03 -3.207672062105640376e-02 -5.220556235605121331e-02
2.808622504208970483e+01 -3.364536939879557709e-01 2.353943239447601865e+00 -5.234024595843065342e+00 5.353943239447602309e+00 3.715260932051636900e+01 5.346395591013219928e-01
4.824298732836374448e+00 -3.460466091977190128e-01 -8.470773000716789181e-01 -2.265483965702936420e+00 2.152922699928321304e+00 2.639267417319679065e+00 8.370045820522906688e-01
4.901739826669727051e+01 8.240750200327556785e-02 -1.004992194196247368e+01 6.959051401828864947e+00 6.959051401828864947e+00 -8.596042616849176454e+01 3.074478601431717695e-01
8.630917682236210453e+01 8.251112206814319450e-01 6.155065070955217266e+00 -9.440856246373623861e+00 9.155065070955217266e+00 2.008140964445034911e+02 -1.140885932674911674e+00
3.546172110343121062e+02 9.418316191086920641e-01 1.577520455557501045e+01 -1.889042002542658594e+01 1.877520455557500867e+01 1.669823463777185680e+03 -4.923601719944751404e-02
8.761974785149746481e+01 1.076153012927200781e+00 -1.227036050481424923e+01 9.441575813702176134e+00 9.441575813702176134e+00 -2.046560494784752962e+02 1.085015864224453841e+00
7.870877270255844849e+01 5.325689309537957605e-01 5.960280984564874096e+00 -8.772739270965038472e+00 8.960280984564873208e+00 1.743539483717196106e+02 -8.675235681035523561e-01
7.689043304380581390e+01 7.366857345470054219e-02 -1.198498325397422271e+01 8.575772797197833697e+00 8.575772797197833697e+00 -1.694355002101097227e+02 7.439358569325854598e-01
3.611665292106582115e+01 1.236972447447888701e+00 -8.553017663814268090e+00 6.396062702741511785e+00 6.396062702741511785e+00 -5.289397521346553077e+01 2.678117721494663872e-01
1.399236511423521563e+02 3.014420227480769099e-01 9.044027096217051920e+00 -1.159484425781781347e+01 1.204402709621705192e+01 4.130156040536041360e+02 -1.402546482387428128e-01
1.206486064533702347e+02 -8.545694438126204551e-01 8.122195617305390414e+00 -1.083265211166318309e+01 1.112219561730539041e+01 3.308501894537405406e+02 -5.687229656329478855e-01
1.152253493259512567e+02 -5.178327056380249704e-01 -1.338596869847397564e+01 1.105161744838462390e+01 1.105161744838462390e+01 -3.075444757834292204e+02 1.130715592679861992e+00
1.081167265171926601e+02 -9.247826175249004299e-01 6.909842116059501826e+00 -1.093524638473919453e+01 9.909842116059500938e+00 2.825360546197092049e+02 -1.390819597684470832e+00
6.747888249329260513e-02 1.025803218148774176e+00 -2.828409646546499179e+00 -6.450250810677515823e-02 1.715903534535005992e-01 5.395516574081456879e-02 1.125328737767485043e-01
2.856858696389871852e+02 -9.974897258911479270e-01 1.365232391745120033e+01 -1.716739855069505438e+01 1.665232391745119855e+01 1.208558295787740690e+03 5.672620905890493059e-01
2.381609455368914325e+02 1.030877788332170475e+00 1.261168341255295644e+01 -1.524124020469689356e+01 1.561168341255295644e+01 9.179660757618601110e+02 1.175332561954822497e+00
1.108139911278769763e+00 -7.163411775020882555e-01 -2.010076809977386247e+00 -1.223694082854064336e+00 9.899231900226136416e-01 2.220817150223328429e-01 4.087010128635670814e-01
6.019637155197392531e+02 2.822642306942835244e-01 2.144921063683058193e+01 -2.462425418038052882e+01 2.444921063683058193e+01 3.693005004651167383e+03 -3.811349313746581480e-01
9.943787252175115832e-01 7.999078933221797083e-01 -3.106239466186669240e+00 1.218082535089557439e+00 1.218082535089557439e+00 4.833392214077851246e-01 2.308564963584629481e-01
9.648356471625464792e+01 6.806567373906443619e-01 6.805652671453032099e+00 -9.841375193040722280e+00 9.805652671453032099e+00 2.369779143810128232e+02 -9.980532047371797333e-01
7.040108755613700531e+00 8.213253097063266672e-01 -5.187472246688833444e+00 2.969663776594242854e+00 2.969663776594242854e+00 -3.895137286724165371e+00 -5.695406360519217337e-01
2.523708833353489922e+02 1.182153205769417292e+00 1.311848172137218782e+01 -1.563878744310187940e+01 1.611848172137218782e+01 1.001113994789249773e+03 1.236208260994756225e+00
1.755297882388932180e+02 5.680337825763398518e-01 1.057451101820891104e+01 -1.289745610022811739e+01 1.357451101820891104e+01 5.800456893093795543e+02 6.671138532761405893e-01
7.834071884608339076e+01 1.144321251670107342e-01 5.539648468037625229e+00 -9.199655027394406659e+00 8.539648468037626117e+00 1.741154737195326447e+02 -1.291729313010596014e+00
1.587788927268307937e+01 5.468774639455584730e-01 -6.389279191706024541e+00 4.446368710828141779e+00 4.446368710828141779e+00 -1.450546263287879967e+01 -3.970790662803712623e-01
5.864275572394036828e+01 -1.372984873277204088e+00 -1.111482910608519248e+01 7.256803045905708238e+00 7.256803045905708238e+00 -1.139327005118923353e+02 2.162101610212289193e-01
2.080377368413622889e+02 -1.235764115807463703e+00 -1.784885280951721853e+01 1.402666155598815578e+01 1.402666155598815578e+01 -7.527945026775419137e+02 -1.216106196411828932e+00
8.900013056043476922e+00 6.155584570289824864e-01 -6.409338916700831668e+00 2.678496288139728954e+00 2.678496288139728954e+00 -7.416226007755344796e+00 -1.364228999339113235e+00
4.891638620379531233e+01 -2.868195461118300260e-01 -1.040260876352798114e+01 6.639863768249937515e+00 6.639863768249937515e+00 -8.691417530302744865e+01 -2.066580948808754981e-02
2.267534515680363256e+02 4.422279871402884366e-02 1.182701687102486154e+01 -1.530553775070451827e+01 1.482701687102486154e+01 8.547445262241369619e+02 7.097094681439348740e-01
1.617620239093046450e+02 9.627750027806767363e-01 9.726780564375935967e+00 -1.270968753925382799e+01 1.272678056437593597e+01 5.143131925692443929e+02 8.440528667318458744e-02
2.111211026524887018e+02 -4.029373036493980598e-01 -1.719966401000477063e+01 1.483836299993670771e+01 1.483836299993670771e+01 -7.648390257464292290e+02 -5.090932232018524628e-01
3.183419031507497721e+01 -3.610957799181316874e-01 -9.483770625523810338e+00 4.936851088480491256e+00 4.936851088480491256e+00 -4.732341434194390217e+01 -1.055996178764391225e+00
1.454708749808666646e+01 7.483987053139332657e-01 1.177181835182265601e+00 -3.340457511361665688e+00 4.177181835182265601e+00 1.369519484987924862e+01 1.371117777096385826e+00
3.285016473195716458e+01 2.916069193547031757e-01 2.559896719300242651e+00 -5.935867762176448181e+00 5.559896719300242651e+00 4.728686375564582534e+01 7.648179784711525708e-02
1.512591776546815225e+01 -4.714352568889158546e-01 -7.380594611684228923e+00 3.509065084198934148e+00 3.509065084198934148e+00 -1.578281219509809752e+01 -1.356194240067952306e+00
4.802223402451750189e+01 3.575978784078286399e-01 -9.851089719042050774e+00 6.997926914197949877e+00 6.997926914197949877e+00 -8.293207420140213060e+01 3.886130130325694543e-01
6.351972289762950652e+01 -3.653575883180661954e-01 5.553630950536466493e+00 -7.307875291711394716e+00 8.553630950536465605e+00 1.253277154128150386e+02 -1.108442214877839449e-01
6.012548350460823698e+00 8.378315959624813014e-02 -5.664005315995752632e+00 2.311462420158991726e+00 2.311462420158991726e+00 -4.025305601882310569e+00 -1.123304338815901859e+00
7.759384735725502935e+01 -1.490567478541338087e-02 -1.221913257453302393e+01 8.442376467534078444e+00 8.442376467534078444e+00 -1.725488504550689299e+02 5.678372659866288696e-01
1.352007455494069976e+00 -1.350409915594909194e+00 -4.795435423413477061e+00 8.909953050324256330e-01 8.909953050324256330e-01 -1.058086588760060121e+00 -1.074465379242087515e+00
1.270353415779019990e+01 2.551168543330096239e-01 2.753250403988595774e-01 -3.946638995945722872e+00 3.275325040398859411e+00 1.143541420273452225e+01 6.369284093165825666e-01
3.367541055828397134e+01 5.323791562081482409e-01 2.759529196909855209e+00 -5.854778385099272064e+00 5.759529196909855209e+00 4.891108826323429071e+01 1.881501961331430994e-01
2.696026861684762821e+02 1.904557197757307530e-02 1.330255435609218928e+01 -1.654396079469842817e+01 1.630255435609218750e+01 1.107313471286733375e+03 8.160198602205852580e-01
1.356461988906079696e+01 8.465273133002355621e-01 9.469792091396986855e-01 -3.335580995083130329e+00 3.946979209139698686e+00 1.237556021179991106e+01 1.274650180143941380e+00
1.830052138056121862e+02 5.202628612765325400e-03 1.084330727989160614e+01 -1.318835855429738224e+01 1.384330727989160614e+01 6.175879253581998682e+02 7.845737083188735195e-01
1.483783443698628624e+01 6.120543071299253679e-01 1.172198667597650346e+00 -3.435565180903183080e+00 4.172198667597649901e+00 1.412840094521102507e+01 1.313987556110212562e+00
3.531756291323472396e+02 7.730961787147483388e-02 1.489681663540666356e+01 -1.973807452026298392e+01 1.789681663540666534e+01 1.664876137466832006e+03 -9.045744603203463852e-01
1.211677798725171229e+01 1.051066052266065753e+00 6.797086146653731342e-01 -3.215058343437835919e+00 3.679708614665373023e+00 1.047489174018986269e+01 1.220659384446937556e+00
4.257999895188326889e+00 -6.130202318150327345e-01 -1.014055245312229792e+00 -2.190251171574057132e+00 1.985944754687770208e+00 2.173953495214807408e+00 7.622936204629766621e-01
7.582720486955879835e+01 1.889438868279588735e-02 5.582739916526622714e+00 -8.848263090354262062e+00 8.582739916526623603e+00 1.653745388762543485e+02 -1.070533762602193795e+00
4.142934254599995825e+02 -1.253065966332076453e+00 1.710038950596303309e+01 -2.062079053461665623e+01 2.010038950596303309e+01 2.109878904457633325e+03 -9.458656437115631199e-01
3.806443066379112850e+01 9.176102340976165506e-01 -9.233218079256721111e+00 6.115586922397597824e+00 6.115586922397597824e+00 -5.890588231283381759e+01 -1.131801667604391548e-01
4.643672239713239946e+00 -3.929769985307862146e-01 -8.467019603401694239e-01 -2.157517086591352218e+00 2.153298039659830465e+00 2.501278763780979464e+00 8.787636863776897567e-01
3.223762749245013879e+02 -2.340419706420735491e-01 1.493721503740981760e+01 -1.797347443656600419e+01 1.793721503740981760e+01 1.447157539375750957e+03 4.142277551420442405e-01
1.660672198107076554e+02 8.153923192038609047e-01 -1.587310734083173358e+01 1.289929091943171713e+01 1.289929091943171713e+01 -5.349385482267613270e+02 -1.461417697747242339e-01
1.307782350800198969e+02 -5.935239587001270856e-01 8.480155815457454338e+00 -1.138745304006787507e+01 1.148015581545745434e+01 3.737370490404599650e+02 -4.901476732569537975e-01
3.767604277191372830e+02 2.945080496416819238e-01 1.628016504371845485e+01 -1.954735206620663490e+01 1.928016504371845485e+01 1.829098788732643925e+03 -4.119680300472315371e-01
6.583243435674665989e+01 -6.932954720226802703e-01 5.288192317553125577e+00 -7.916312546360533275e+00 8.288192317553125577e+00 1.331570572551759426e+02 -6.032774941188374651e-01
-3.372447046611464772e-01 6.607794100779980084e-01 -3.363569064853390245e+00 -3.122377941451633943e-01 -3.122377941451633943e-01 -3.379076561471502926e-01 -3.507358949585774877e-01
2.331104142548041125e+02 3.659265820913726319e-02 1.165676630637927502e+01 -1.592049847239463034e+01 1.465676630637927502e+01 8.927680834024508840e+02 3.462345194732151521e-01
9.171373443455237862e+00 9.707313936995339843e-01 2.503328086120369320e-02 -3.033164090769932653e+00 3.025033280861203711e+00 6.944262034420294327e+00 9.943531504511446961e-01
2.165782852449295603e+01 -7.207616146091559983e-01 -7.361214122408073379e+00 4.889452713832588060e+00 4.889452713832588060e+00 -2.447414026264492293e+01 -4.730867958981583854e-01
3.234358445590619908e+02 -2.308868065842797357e-01 1.491036652656451622e+01 -1.806250742068193915e+01 1.791036652656451622e+01 1.454630596921377219e+03 3.422173563048118705e-01
5.784120907914406473e+01 -8.921927422276425546e-01 4.593638532722659207e+00 -7.618689995202862164e+00 7.593638532722659207e+00 1.099987268316404965e+02 -6.268185790229805487e-01
1.047049259245412429e+02 -1.316950019293752216e-01 7.157170359256187275e+00 -1.031565743388007839e+01 1.015717035925618639e+01 2.680742885676040714e+02 -9.980233323433390646e-01
7.616589231974776339e+02 -2.801626119292075501e-01 -3.112257192430019970e+01 2.709242590089865033e+01 2.709242590089865033e+01 -5.260944515900813713e+03 -1.460002420738292894e+00
8.674951528257322408e+00 9.635485219810551172e-01 -1.678036776950089792e-02 -2.891913964308912455e+00 2.983219632230499130e+00 6.382938168140196211e+00 1.040454026111817365e+00
1.372367098087184729e+02 3.256238558398890093e-01 9.193218935593085561e+00 -1.119369607055507210e+01 1.219321893559308556e+01 4.002316851667996502e+02 7.703057196470658452e-02
3.812959317799001724e+01 4.173912646872967036e-01 2.646339741027957881e+00 -6.796256719035126181e+00 5.646339741027958326e+00 5.962318120600433247e+01 -5.440198882794899937e-01
1.644563191763718351e+02 1.271538922045746478e+00 1.019590118523549016e+01 -1.242201245431864187e+01 1.319590118523549016e+01 5.257763287156607248e+02 5.079402758398019468e-01
9.840398821011722141e-01 -9.327893955193636844e-01 -2.164188561788156218e+00 -1.426295441397531505e+00 8.358114382118437824e-01 6.649204216514048582e-02 2.406186017516699360e-01
5.560959473946741127e+01 -8.093845058759473465e-01 4.365075096832138790e+00 -7.562526224664003927e+00 7.365075096832138790e+00 1.038502239084735237e+02 -6.553422216467653660e-01
4.132111574457696435e+01 8.351428210293843080e-01 -9.555029801010508805e+00 6.319572253908034121e+00 6.319572253908034121e+00 -6.680630787186915143e+01 -4.074715126182569536e-02
5.212044015154741317e+01 -2.004868318023773632e-01 -1.012816359729326088e+01 7.298904011146222004e+00 7.298904011146222004e+00 -9.375381380568896361e+01 5.339487486487177748e-01
7.325304239447778798e+01 3.945550709908153264e-01 -1.089510768828264098e+01 9.149076979666245890e+00 9.149076979666245890e+00 -1.541045078512367468e+02 1.526846858853874611e+00
6.592269062927236973e+02 5.291929279020769483e-01 2.273473977441839367e+01 -2.561373255665855453e+01 2.573473977441839367e+01 4.230958977332239556e+03 3.279553592886154112e-01
1.290946711188796030e+02 -8.375592117848950080e-01 8.266197638779956947e+00 -1.146658621236066367e+01 1.126619763877995695e+01 3.670196744562471736e+02 -6.648279657025600864e-01
1.482089692425778935e+02 5.308291307340604614e-01 8.994114146052481829e+00 -1.236952042535146390e+01 1.199411414605248183e+01 4.517475840519680332e+02 -3.787972372607321669e-01
5.953494420278398813e+00 4.337306231665734035e-01 -1.982698163988662610e-01 -1.887044266905302470e+00 2.801730183601133906e+00 3.678619777199571672e+00 1.378947181762917307e+00
4.367138606288484937e+01 1.106607283715256074e+00 3.872186677369619190e+00 -6.301424025378391747e+00 6.872186677369619190e+00 7.172917336991561399e+01 1.341537417921398190e-01
1.313375798862471378e+01 3.893219495725833701e-01 -6.790773560292278965e+00 3.497659717213667641e+00 3.497659717213667641e+00 -1.224564306241403422e+01 -1.115143917277632069e+00
7.895078327941917884e+00 5.684710993053452288e-01 -6.133776200418058266e+00 2.583024981204031789e+00 2.583024981204031789e+00 -6.113983200178086719e+00 -1.265367629526706894e+00
3.073833814223003174e+02 -8.007192760791728148e-01 -2.045472096210878021e+01 1.760567850236798648e+01 1.760567850236798648e+01 -1.346716749426825800e+03 -5.373837473560723055e-01
3.258838936542708353e+01 1.701424875199349374e-01 2.449535470324898601e+00 -6.017336821836152261e+00 5.449535470324899045e+00 4.683389330588433808e+01 -1.247444777432410445e-02
4.298582309035028004e+01 6.865292399164351078e-01 3.412833551425590084e+00 -6.723556280633149029e+00 6.412833551425590528e+00 7.068456573752484928e+01 -2.973843363136699502e-01
5.602682959058739698e+01 -1.085455292241431335e+00 -1.082393558187525606e+01 7.188655110759418321e+00 7.188655110759418321e+00 -1.060521981472359698e+02 2.565011001150199754e-01
1.496893319477010564e+01 3.436591731173009867e-01 1.026795001811025676e+00 -3.664135633895513777e+00 4.026795001811025898e+00 1.439763379270629073e+01 1.120036672144486545e+00
6.158360917974980708e+01 -9.528246299680654952e-01 4.891524171301264268e+00 -7.797530939011113382e+00 7.891524171301264268e+00 1.207284098426870429e+02 -6.567597557673631181e-01
1.630431650165865847e+02 1.180082212520154217e+00 1.001222785015322359e+01 -1.250559727088337780e+01 1.301222785015322359e+01 5.195086798911573851e+02 3.494376234396603387e-01
6.641770319316068480e+02 5.938102958636725104e-01 2.305999131030869975e+01 -2.547186163894690836e+01 2.605999131030869975e+01 4.276683994323525440e+03 6.053951734901090731e-01
-5.993992888492736260e-01 3.989082688553912126e-01 -3.576210229999141177e+00 -6.237167840377157990e-01 -5.762102299991413989e-01 -5.999601565108108048e-01 -5.880871477157839644e-01
2.745932173515123753e-01 -4.065235044467349068e-01 -4.174019223175413629e+00 4.325973121261837417e-01 4.325973121261837417e-01 -5.003054998298533951e-01 -7.616523225288454046e-01
7.227546121143394231e+00 7.949242028024489093e-01 -1.028174335121881944e-01 -2.383174219882026268e+00 2.897182566487811695e+00 4.857872733172294843e+00 1.225741405972184062e+00
8.428432771732975937e+01 1.169147303516210989e+00 6.466103024580195147e+00 -8.862281169308117157e+00 9.466103024580194258e+00 1.927096609842313910e+02 -6.896129495594351955e-01
7.922971428464901464e+02 1.103706769364352747e+00 2.528214300155535099e+01 -2.800854336947588408e+01 2.828214300155535099e+01 5.574042977952989531e+03 1.134720711902727830e+00
2.830177786468044587e+02 -4.083406873699637618e-01 1.401253134368761799e+01 -1.662212798060236452e+01 1.701253134368761977e+01 1.189275329862088029e+03 1.045269016326615841e+00
4.298652964672929677e+00 -5.462501236058712184e-01 -5.094695238202312737e+00 2.060243443440851863e+00 2.060243443440851863e+00 -2.258752401034834545e+00 -8.789888989449382573e-01
-1.987925209596280163e-01 5.515805782710179184e-01 -3.574765925883904405e+00 7.603695821816247591e-03 7.603695821816247591e-03 -2.897534027128353395e-01 -4.286597080210188260e-01
3.322371791808862995e-01 5.816180223516971282e-01 -2.417990154937269764e+00 -4.481453613305985684e-01 5.820098450627302356e-01 1.010953996731556032e-01 3.216335400579015680e-01
7.494782109868917352e+00 4.969016543906076278e-01 -4.742303628535112781e-01 -3.043261976980263128e+00 2.525769637146488833e+00 5.138709343977232002e+00 7.253581373913021713e-01
1.022389053252750415e+02 -7.094235881734520244e-02 -1.336705512924299555e+01 9.879682074809586823e+00 9.879682074809586823e+00 -2.596109496806643051e+02 6.959275853885761309e-01
5.706140107193717768e+02 -2.722326388892295501e-01 2.141285500527746777e+01 -2.333973447227315390e+01 2.441285500527746777e+01 3.403370868002075440e+03 -5.114789533388008902e-02
1.552158446877589171e+01 3.533341910842920375e-01 -6.599379019078877029e+00 4.203112330046043787e+00 4.203112330046043787e+00 -1.454209791630837501e+01 -6.268623169286935415e-01
5.287239569058646538e+01 -9.421016725533293279e-02 4.519329237167317714e+00 -6.986679270666392938e+00 7.519329237167317714e+00 9.565433863879017906e+01 -1.998032876450184792e-01
4.113689052955944589e+02 -9.270821761025067609e-01 1.731591895410862492e+01 -2.024684062312439892e+01 2.031591895410862492e+01 2.085641664064102770e+03 -6.217665733480536305e-01
2.178727311612443316e+02 1.165533705334788062e-01 1.220947368115852782e+01 -1.428005123450728675e+01 1.520947368115852782e+01 8.018721138264286310e+02 1.350965976763969234e+00
-1.306574143004783362e-01 8.690447318328271553e-01 -3.120792424278517441e+00 -1.407209779481202738e-01 -1.207924242785174962e-01 -1.307564537829965789e-01 -1.257745833067528130e-01
