6.241883468627929688e+01 -3.320773839950561523e-01 -1.087775897979736328e+01 8.263521194458007812e+00 8.387591361999511719e+00 -1.235692138671875000e+02
9.441143989562988281e+00 1.411163806915283203e-02 -6.564241886138916016e+00 3.155583143234252930e+00 2.900954246520996094e+00 -8.781306266784667969e+00
9.810957336425781250e+01 -4.477199316024780273e-01 -1.225849342346191406e+01 1.029801845550537109e+01 1.027296638488769531e+01 -2.395689849853515625e+02
1.023116073608398438e+02 -4.628947973251342773e-01 -1.238008308410644531e+01 1.028070259094238281e+01 1.021294498443603516e+01 -2.555369415283203125e+02
2.089823961257934570e+00 -1.156759381294250488e+00 -1.690978169441223145e+00 -1.760893344879150391e+00 1.175486683845520020e+00 9.613059759140014648e-01
2.029040679931640625e+02 -1.027012228965759277e+00 -1.709140777587890625e+01 1.475613212585449219e+01 1.407320690155029297e+01 -7.234408569335937500e+02
3.092904968261718750e+02 -1.322292685508728027e+00 -2.057953643798828125e+01 1.814171218872070312e+01 1.679225540161132812e+01 -1.395283569335937500e+03
8.790503692626953125e+01 5.838453769683837891e-02 6.470243453979492188e+00 -9.050680160522460938e+00 9.415427207946777344e+00 2.057457122802734375e+02
3.034791946411132812e+01 -1.154363155364990234e-02 2.466134548187255859e+00 -5.673759460449218750e+00 5.569302558898925781e+00 4.253872299194335938e+01
3.039896545410156250e+02 -1.335537314414978027e+00 -2.042905426025390625e+01 1.796008300781250000e+01 1.663177108764648438e+01 -1.361931274414062500e+03
2.410098724365234375e+02 1.316588997840881348e+00 1.132266235351562500e+01 -1.644508171081542969e+01 1.520506572723388672e+01 9.548559570312500000e+02
1.373679876327514648e+00 -5.394003987312316895e-01 -3.923994302749633789e+00 1.496019363403320312e+00 1.322487115859985352e+00 -1.623103320598602295e-01
7.024893951416015625e+01 1.261421442031860352e-01 5.594500064849853516e+00 -8.256294250488281250e+00 8.517323493957519531e+00 1.455600738525390625e+02
1.332924499511718750e+02 -2.686218023300170898e-01 8.037062644958496094e+00 -1.192189407348632812e+01 1.114937114715576172e+01 3.798206787109375000e+02
8.554571533203125000e+01 -6.584781408309936523e-01 -1.167827796936035156e+01 9.642083168029785156e+00 1.001100826263427734e+01 -1.956481781005859375e+02
2.640125732421875000e+02 1.309169411659240723e+00 1.169761657714843750e+01 -1.737084579467773438e+01 1.562028789520263672e+01 1.090106689453125000e+03
1.045849323272705078e-01 2.249932289123535156e-01 -2.309354066848754883e+00 -8.477080464363098145e-01 4.162806272506713867e-01 1.661800444126129150e-01
3.547229290008544922e+00 -6.004608869552612305e-01 -4.916409015655517578e+00 2.160153865814208984e+00 2.016926765441894531e+00 -1.572703957557678223e+00
2.231958007812500000e+01 -4.017413854598999023e-01 1.619171142578125000e+00 -4.561687469482421875e+00 4.593729019165039062e+00 2.605593681335449219e+01
2.120154571533203125e+02 1.191039681434631348e+00 1.083028030395507812e+01 -1.529605865478515625e+01 1.456931972503662109e+01 7.858265991210937500e+02
1.007692031860351562e+02 -1.043811202049255371e+00 6.476605415344238281e+00 -1.006848526000976562e+01 9.379089355468750000e+00 2.506335906982421875e+02
6.393282413482666016e+00 7.498165369033813477e-01 -4.998487949371337891e+00 2.934372425079345703e+00 2.881120681762695312e+00 -3.471517562866210938e+00
5.866209983825683594e+00 6.153948307037353516e-01 -4.862692832946777344e+00 2.905611515045166016e+00 2.820900440216064453e+00 -2.978703498840332031e+00
5.149354171752929688e+01 2.130733728408813477e-01 -9.911907196044921875e+00 7.456375122070312500e+00 7.531797885894775391e+00 -9.277111816406250000e+01
1.406379852294921875e+02 -5.457118749618530273e-01 -1.403009414672851562e+01 1.142368125915527344e+01 1.130291652679443359e+01 -4.181060791015625000e+02
2.938116645812988281e+01 -8.188855648040771484e-02 2.329807281494140625e+00 -5.563170433044433594e+00 5.457599639892578125e+00 4.050721359252929688e+01
3.347551345825195312e+01 -7.917712926864624023e-01 -9.133945465087890625e+00 6.159466743469238281e+00 5.891098022460937500e+00 -5.360658645629882812e+01
1.868016242980957031e+01 -9.917267560958862305e-01 1.079207301139831543e+00 -4.623636245727539062e+00 4.017999172210693359e+00 2.079501342773437500e+01
4.342717742919921875e+01 2.852741479873657227e-01 3.793651819229125977e+00 -6.552255630493164062e+00 6.858029842376708984e+00 6.997070312500000000e+01
1.803922080993652344e+01 -7.202800512313842773e-01 -7.238203048706054688e+00 4.289241790771484375e+00 4.324519634246826172e+00 -2.043596458435058594e+01
1.688976440429687500e+02 8.631988763809204102e-01 9.728778839111328125e+00 -1.329351902008056641e+01 1.315389537811279297e+01 5.556394653320312500e+02
5.256546401977539062e+01 -2.700269222259521484e-02 4.517655372619628906e+00 -7.447502136230468750e+00 6.939497470855712891e+00 9.701364135742187500e+01
1.141339683532714844e+01 9.185789823532104492e-01 2.646641433238983154e-01 -3.267827510833740234e+00 3.474252223968505859e+00 1.004079532623291016e+01
5.102132873535156250e+02 5.886036157608032227e-01 1.839442443847656250e+01 -2.823797607421875000e+01 2.396570968627929688e+01 2.822633789062500000e+03
3.869035243988037109e-01 4.944288730621337891e-01 -2.085987567901611328e+00 -4.462410211563110352e-01 7.209631204605102539e-01 4.506880342960357666e-01
2.932149505615234375e+01 -1.118827223777770996e+00 -8.958817481994628906e+00 5.704123497009277344e+00 5.426730155944824219e+00 -4.287296295166015625e+01
7.703418731689453125e-01 -1.136729121208190918e+00 -2.361901998519897461e+00 -1.832100391387939453e+00 4.486185312271118164e-01 -1.403890550136566162e-01
4.805711975097656250e+02 6.102863550186157227e-01 1.769810485839843750e+01 -2.695351982116699219e+01 2.285438156127929688e+01 2.585346679687500000e+03
2.788820028305053711e+00 -7.243567705154418945e-01 -4.547976016998291016e+00 2.130268812179565430e+00 1.904680848121643066e+00 -1.125306725502014160e+00
8.579656600952148438e+00 6.697039604187011719e-01 -1.338151097297668457e-01 -2.684192657470703125e+00 2.930774688720703125e+00 6.314788341522216797e+00
1.118190860748291016e+01 2.605402469635009766e-02 -6.577326774597167969e+00 3.470050096511840820e+00 3.280542373657226562e+00 -1.068960952758789062e+01
6.573422241210937500e+01 -3.682363033294677734e-02 5.427626609802246094e+00 -8.105422973632812500e+00 8.060606002807617188e+00 1.325364074707031250e+02
2.623616027832031250e+01 -1.198740363121032715e+00 -8.253976821899414062e+00 5.255384445190429688e+00 5.241594791412353516e+00 -3.330427169799804688e+01
2.381391143798828125e+01 -6.550191640853881836e-01 1.766046166419982910e+00 -4.920418739318847656e+00 4.688023090362548828e+00 3.031414604187011719e+01
9.215271759033203125e+01 -3.732144832611083984e-02 6.703174591064453125e+00 -9.244930267333984375e+00 9.484709739685058594e+00 2.218415832519531250e+02
2.199187622070312500e+02 -9.681209325790405273e-01 -1.791246795654296875e+01 1.543995666503906250e+01 1.460780620574951172e+01 -8.267423706054687500e+02
1.553940582275390625e+01 -4.189904928207397461e-01 5.548542737960815430e-01 -4.326841831207275391e+00 3.637791633605957031e+00 1.599540424346923828e+01
1.131207847595214844e+01 1.114795327186584473e+00 4.197030365467071533e-01 -3.023432731628417969e+00 3.633181095123291016e+00 1.012371349334716797e+01
1.121844711303710938e+02 -7.430881261825561523e-01 7.076690673828125000e+00 -1.059527969360351562e+01 1.007427310943603516e+01 2.946696777343750000e+02
2.014712715148925781e+01 -7.271341085433959961e-01 1.341758370399475098e+00 -4.304281234741210938e+00 4.286674499511718750e+00 2.215656661987304688e+01
3.229370727539062500e+02 7.109333276748657227e-01 1.307753753662109375e+01 -2.004434585571289062e+01 1.650185012817382812e+01 1.440497924804687500e+03
1.184352588653564453e+01 1.366368412971496582e+00 5.609030723571777344e-01 -2.828183650970458984e+00 3.872746944427490234e+00 1.091442489624023438e+01
1.170939636230468750e+02 -2.885116338729858398e-01 7.865413665771484375e+00 -1.034920978546142578e+01 1.101254940032958984e+01 3.024228515625000000e+02
1.646045112609863281e+01 -3.742083311080932617e-01 8.360977172851562500e-01 -4.221399307250976562e+00 3.858236789703369141e+00 1.716693305969238281e+01
4.206331253051757812e+01 3.538709878921508789e-01 3.696465969085693359e+00 -6.548922538757324219e+00 6.689024925231933594e+00 6.768260955810546875e+01
2.601245117187500000e+02 1.335452675819396973e+00 1.166168975830078125e+01 -1.724711418151855469e+01 1.559550762176513672e+01 1.065229858398437500e+03
1.168599700927734375e+02 -4.385722875595092773e-01 7.610199928283691406e+00 -1.054983329772949219e+01 1.067756748199462891e+01 3.072803039550781250e+02
6.689875030517578125e+01 5.449450016021728516e-02 5.447036743164062500e+00 -8.090881347656250000e+00 8.296763420104980469e+00 1.348149108886718750e+02
6.448545074462890625e+01 -6.203055381774902344e-03 5.328170776367187500e+00 -7.947639465332031250e+00 8.096296310424804688e+00 1.277261123657226562e+02
1.924190521240234375e+02 -9.543727636337280273e-01 -1.663311004638671875e+01 1.427052307128906250e+01 1.367385005950927734e+01 -6.673756713867187500e+02
4.398267364501953125e+01 -8.633840084075927734e-02 -9.628093719482421875e+00 6.944627761840820312e+00 6.983878135681152344e+00 -7.576657104492187500e+01
2.011682891845703125e+02 1.134820580482482910e+00 1.062196540832519531e+01 -1.485420227050781250e+01 1.430102443695068359e+01 7.237766113281250000e+02
1.447611093521118164e+00 -8.276723623275756836e-01 -1.586905241012573242e+00 -1.199654459953308105e+00 1.249477624893188477e+00 8.454951047897338867e-01
2.703738098144531250e+02 1.315360665321350098e+00 1.180529022216796875e+01 -1.763261222839355469e+01 1.574499034881591797e+01 1.127143432617187500e+03
-3.415682315826416016e-01 9.768819808959960938e-01 -3.204042196273803711e+00 5.933922529220581055e-02 3.946816921234130859e-02 3.847032785415649414e-03
1.349575042724609375e+01 -5.991882085800170898e-01 -6.997454643249511719e+00 3.619292974472045898e+00 3.492454051971435547e+00 -1.418006038665771484e+01
4.907253417968750000e+02 6.180835962295532227e-01 1.797994232177734375e+01 -2.742691040039062500e+01 2.325623703002929688e+01 2.660059326171875000e+03
4.808030128479003906e+00 -6.454304456710815430e-01 -1.294128298759460449e+00 -2.780438899993896484e+00 1.910100817680358887e+00 3.099610328674316406e+00
-7.198715209960937500e-02 1.296959280967712402e+00 -2.821706533432006836e+00 1.904752254486083984e-01 2.713892459869384766e-01 3.384002745151519775e-01
6.132160644531250000e+02 4.446750879287719727e-01 2.060475921630859375e+01 -3.253020477294921875e+01 2.772266769409179688e+01 3.685541015625000000e+03
6.891069335937500000e+02 2.186924219131469727e-01 2.209241485595703125e+01 -3.539413070678710938e+01 3.040885543823242188e+01 4.377636230468750000e+03
7.854452514648437500e+01 1.462246179580688477e-01 6.014135837554931641e+00 -8.833662033081054688e+00 8.677933692932128906e+00 1.757469177246093750e+02
2.276690864562988281e+01 -7.876747846603393555e-01 1.644503474235534668e+00 -4.774368286132812500e+00 4.572409152984619141e+00 2.883620643615722656e+01
6.023081588745117188e+01 -3.163207769393920898e-01 -1.054914093017578125e+01 8.020290374755859375e+00 8.223351478576660156e+00 -1.161749420166015625e+02
3.953014755249023438e+01 4.660831689834594727e-01 3.495851755142211914e+00 -6.308187484741210938e+00 6.610723018646240234e+00 6.101219558715820312e+01
3.469043273925781250e+02 -1.123638510704040527e+00 -2.151349639892578125e+01 1.889867782592773438e+01 1.738326644897460938e+01 -1.666935913085937500e+03
1.757764625549316406e+01 -7.292836904525756836e-01 -7.183836460113525391e+00 4.198278427124023438e+00 4.233285427093505859e+00 -1.972450828552246094e+01
1.363538513183593750e+02 -5.465352535247802734e-02 8.183100700378417969e+00 -1.197177886962890625e+01 1.140149593353271484e+01 3.969071655273437500e+02
5.182490921020507812e+01 2.292858362197875977e-01 -9.815773010253906250e+00 7.491915702819824219e+00 7.641307830810546875e+00 -9.234774780273437500e+01
1.473450660705566406e-02 -7.962446808815002441e-01 -2.883279085159301758e+00 -1.665418386459350586e+00 5.800545215606689453e-02 -2.373114526271820068e-01
2.231800270080566406e+01 -6.839474439620971680e-01 1.593765377998352051e+00 -4.648337364196777344e+00 4.525286674499511719e+00 2.693949508666992188e+01
1.434980678558349609e+01 -1.879280805587768555e-01 -6.524556159973144531e+00 3.862600088119506836e+00 3.877987384796142578e+00 -1.432681655883789062e+01
1.651986389160156250e+02 8.485637903213500977e-01 9.635353088378906250e+00 -1.313263320922851562e+01 1.304325008392333984e+01 5.354274291992187500e+02
6.373771286010742188e+01 -5.874141454696655273e-01 -1.071415901184082031e+01 8.234774589538574219e+00 8.559218406677246094e+00 -1.258034210205078125e+02
4.501700401306152344e+00 -1.588004827499389648e-01 -5.014267921447753906e+00 2.427480220794677734e+00 2.307406663894653320e+00 -2.200562238693237305e+00
1.378927421569824219e+01 -2.019566297531127930e-01 2.083829045295715332e-01 -4.213582515716552734e+00 3.372066974639892578e+00 1.348828411102294922e+01
1.636153221130371094e+00 -3.318442702293395996e-01 -3.701564550399780273e+00 1.689363241195678711e+00 1.520665526390075684e+00 -1.005977094173431396e-01
7.289784431457519531e+00 7.521868944168090820e-01 -5.477573394775390625e+00 2.918946981430053711e+00 2.896308422088623047e+00 -4.850142478942871094e+00
6.839804840087890625e+01 4.363596439361572266e-02 5.541924953460693359e+00 -8.231052398681640625e+00 8.301914215087890625e+00 1.403276062011718750e+02
3.396325073242187500e+02 7.316013574600219727e-01 1.365048599243164062e+01 -2.075660324096679688e+01 1.722068405151367188e+01 1.540112792968750000e+03
4.718016433715820312e+01 8.136391639709472656e-03 -9.790134429931640625e+00 7.153082847595214844e+00 7.172787666320800781e+00 -8.349827575683593750e+01
1.727517366409301758e+00 -1.148071408271789551e+00 -4.752652168273925781e+00 1.475597381591796875e+00 1.111787557601928711e+00 -1.110371232032775879e+00
7.112944793701171875e+01 5.410635471343994141e-02 5.687744140625000000e+00 -8.430622100830078125e+00 8.369255065917968750e+00 1.500297088623046875e+02
5.008888244628906250e+00 -5.095733404159545898e-01 -5.733066558837890625e+00 2.002852201461791992e+00 1.861516356468200684e+00 -3.166457176208496094e+00
4.528081893920898438e+00 5.325913429260253906e-03 -8.144037723541259766e-01 -2.070384025573730469e+00 2.274614810943603516e+00 3.090847969055175781e+00
-1.248919963836669922e-01 1.211030483245849609e-01 -3.726284742355346680e+00 3.802471160888671875e-01 4.597450494766235352e-01 -8.848819136619567871e-02
-2.031700611114501953e-01 6.160223484039306641e-01 -2.707989215850830078e+00 -6.300159692764282227e-01 7.249009609222412109e-02 -7.774028182029724121e-02
3.684302139282226562e+01 -3.332141637802124023e-01 -9.193058013916015625e+00 6.493962287902832031e+00 6.451453208923339844e+00 -5.885938262939453125e+01
1.551262969970703125e+02 7.778145074844360352e-01 9.340095520019531250e+00 -1.264079093933105469e+01 1.267862606048583984e+01 4.834648742675781250e+02
6.113390922546386719e+00 9.199764728546142578e-01 -2.463311254978179932e-01 -2.007601261138916016e+00 2.877705812454223633e+00 4.457902431488037109e+00
1.403056945800781250e+02 -5.494273900985717773e-01 -1.400661849975585938e+01 1.140308570861816406e+01 1.128610515594482422e+01 -4.164210510253906250e+02
3.218147754669189453e-01 1.034183382987976074e+00 -1.929607629776000977e+00 -1.901707053184509277e-01 8.722899556159973145e-01 7.602106332778930664e-01
4.117496013641357422e+00 -1.414078474044799805e-01 -4.734787940979003906e+00 2.517453193664550781e+00 2.373974323272705078e+00 -1.708727598190307617e+00
4.070517349243164062e+01 3.955293893814086914e-01 3.565713644027709961e+00 -6.157486915588378906e+00 6.908303737640380859e+00 6.140470504760742188e+01
2.680883789062500000e+02 1.285419106483459473e+00 1.173815536499023438e+01 -1.750444030761718750e+01 1.565187358856201172e+01 1.115949096679687500e+03
3.131377029418945312e+01 1.672555208206176758e-01 2.685113668441772461e+00 -5.636186599731445312e+00 5.670404911041259766e+00 4.364911270141601562e+01
3.230223655700683594e+00 -6.994184255599975586e-01 -4.849936485290527344e+00 2.103327512741088867e+00 1.908004760742187500e+00 -1.473357081413269043e+00
2.345294570922851562e+01 -5.770238637924194336e-01 1.724905371665954590e+00 -4.825817584991455078e+00 4.658544540405273438e+00 2.880942344665527344e+01
1.351247100830078125e+02 -1.712802648544311523e-01 8.048856735229492188e+00 -1.198682022094726562e+01 1.127725887298583984e+01 3.909899291992187500e+02
1.393095493316650391e+01 4.610282182693481445e-01 6.229202747344970703e-01 -3.630017995834350586e+00 3.726518154144287109e+00 1.350945377349853516e+01
1.026852569580078125e+02 -8.842157125473022461e-01 6.796319961547851562e+00 -1.009383010864257812e+01 9.344889640808105469e+00 2.601548767089843750e+02
1.887941589355468750e+02 1.030509591102600098e+00 1.031531524658203125e+01 -1.428358173370361328e+01 1.389715099334716797e+01 6.574030151367187500e+02
3.132892370223999023e+00 -6.272472143173217773e-01 -4.652462959289550781e+00 2.186445236206054688e+00 2.000358343124389648e+00 -1.255667805671691895e+00
2.790342102050781250e+02 1.319228768348693848e+00 1.194334030151367188e+01 -1.798168945312500000e+01 1.590291118621826172e+01 1.178084106445312500e+03
1.732971763610839844e+01 -4.933103322982788086e-01 -6.903300285339355469e+00 4.258328437805175781e+00 4.351805210113525391e+00 -1.882818222045898438e+01
5.559897422790527344e+00 4.759886264801025391e-01 -5.471079349517822266e-01 -2.258262395858764648e+00 2.617422580718994141e+00 3.798942089080810547e+00
4.958240966796875000e+02 5.973469018936157227e-01 1.805233001708984375e+01 -2.761075210571289062e+01 2.342425155639648438e+01 2.708078613281250000e+03
1.388119354248046875e+02 -5.707591772079467773e-01 -1.389403533935546875e+01 1.131666755676269531e+01 1.121884441375732422e+01 -4.082777709960937500e+02
1.781923532485961914e+00 -8.412215709686279297e-01 -4.197214126586914062e+00 1.700042009353637695e+00 1.477850556373596191e+00 -3.829968869686126709e-01
-4.486439228057861328e-01 7.433760166168212891e-01 -3.429440498352050781e+00 1.184902191162109375e-01 4.967367649078369141e-02 -1.519416272640228271e-01
9.270191192626953125e+01 -5.503963232040405273e-01 -1.196526527404785156e+01 1.012953186035156250e+01 1.026002216339111328e+01 -2.188517303466796875e+02
3.701593399047851562e+00 -5.236498117446899414e-01 -1.077217102050781250e+00 -1.900381207466125488e+00 1.892597079277038574e+00 2.292645931243896484e+00
2.565741577148437500e+02 -1.023342490196228027e+00 -1.922946166992187500e+01 1.678331375122070312e+01 1.571647548675537109e+01 -1.049200317382812500e+03
4.603104248046875000e+02 -6.749690771102905273e-01 -2.378153228759765625e+01 2.008621597290039062e+01 1.784421920776367188e+01 -2.529341308593750000e+03
1.959019927978515625e+02 -9.939388036727905273e-01 -1.680795669555664062e+01 1.430783653259277344e+01 1.365921688079833984e+01 -6.934848022460937500e+02
1.285927772521972656e+01 7.552492618560791016e-02 1.296364068984985352e-01 -3.982264518737792969e+00 3.304799556732177734e+00 1.210800838470458984e+01
1.569426298141479492e+00 -1.158830642700195312e+00 -4.711069107055664062e+00 1.330597877502441406e+00 1.002980232238769531e+00 -1.016011834144592285e+00
1.600832939147949219e-01 7.762391567230224609e-01 -2.366160869598388672e+00 -2.561713457107543945e-01 4.831959009170532227e-01 3.556968271732330322e-01
1.330963592529296875e+02 -2.803767919540405273e-01 7.953442573547363281e+00 -1.191488170623779297e+01 1.112154674530029297e+01 3.808749389648437500e+02
1.842225646972656250e+01 -1.027221560478210449e+00 1.003802776336669922e+00 -4.663620948791503906e+00 3.960684776306152344e+00 2.040515708923339844e+01
9.647932052612304688e+00 9.890993833541870117e-01 -5.782331466674804688e+00 3.546244859695434570e+00 3.417826652526855469e+00 -7.612917900085449219e+00
1.677642211914062500e+02 8.827301263809204102e-01 9.730262756347656250e+00 -1.328334712982177734e+01 1.316752529144287109e+01 5.471812744140625000e+02
1.087376937866210938e+02 -7.512630224227905273e-01 7.029190063476562500e+00 -1.030212497711181641e+01 1.008320331573486328e+01 2.775848693847656250e+02
7.398703002929687500e+02 6.412148475646972656e-03 2.313257598876953125e+01 -3.711329269409179688e+01 3.221021652221679688e+01 4.881089355468750000e+03
9.366835784912109375e+01 -2.224773168563842773e-01 6.656973838806152344e+00 -9.386860847473144531e+00 9.478140830993652344e+00 2.266780242919921875e+02
5.598564147949218750e+00 4.661127328872680664e-01 -4.884867668151855469e+00 2.804327726364135742e+00 2.715841770172119141e+00 -2.803990840911865234e+00
2.554239463806152344e+01 -5.223287343978881836e-01 1.961633801460266113e+00 -5.195522308349609375e+00 4.887703418731689453e+00 3.352540588378906250e+01
5.143411254882812500e+01 8.521425724029541016e-02 -1.001249122619628906e+01 7.419813156127929688e+00 7.462182521820068359e+00 -9.348125457763671875e+01
3.430246887207031250e+02 7.251812219619750977e-01 1.378250503540039062e+01 -2.089433860778808594e+01 1.737300491333007812e+01 1.561205078125000000e+03
6.885742950439453125e+01 -6.069415807723999023e-01 -1.114298534393310547e+01 8.623106002807617188e+00 8.935674667358398438e+00 -1.433467102050781250e+02
9.900028228759765625e+01 -4.993289709091186523e-01 -1.215468978881835938e+01 1.030919647216796875e+01 1.028423213958740234e+01 -2.410418853759765625e+02
1.334125213623046875e+02 -6.038097143173217773e-01 -1.355090332031250000e+01 1.093301963806152344e+01 1.088414669036865234e+01 -3.850392761230468750e+02
5.149412841796875000e+02 5.939747095108032227e-01 1.852968597412109375e+01 -2.846198844909667969e+01 2.415473556518554688e+01 2.856821777343750000e+03
3.981351089477539062e+01 4.283610582351684570e-01 3.494500637054443359e+00 -6.087951660156250000e+00 6.849000930786132812e+00 5.932102966308593750e+01
8.488425445556640625e+01 -6.840785741806030273e-01 -1.159439086914062500e+01 9.583148002624511719e+00 9.968760490417480469e+00 -1.930050811767578125e+02
-3.594033718109130859e-01 -3.483995795249938965e-01 -4.004304885864257812e+00 1.846814155578613281e-02 1.558787822723388672e-01 8.268347382545471191e-02
1.410378112792968750e+02 1.999012231826782227e-01 8.517322540283203125e+00 -1.214335918426513672e+01 1.177066135406494141e+01 4.169817810058593750e+02
2.368068695068359375e-02 1.241554379463195801e+00 -2.506970643997192383e+00 -1.006864309310913086e-01 2.873328924179077148e-01 5.449327230453491211e-01
3.817464294433593750e+02 6.659809350967407227e-01 1.512575531005859375e+01 -2.258979225158691406e+01 1.902840805053710938e+01 1.827949096679687500e+03
2.066059350967407227e+00 -1.670091152191162109e-01 -3.509718179702758789e+00 1.751559734344482422e+00 1.787816524505615234e+00 -1.076700389385223389e-01
1.711986389160156250e+02 8.614269495010375977e-01 9.775892257690429688e+00 -1.337726020812988281e+01 1.320381069183349609e+01 5.691181030273437500e+02
2.189816284179687500e+01 -6.799768209457397461e-01 1.545370817184448242e+00 -4.569065093994140625e+00 4.479155063629150391e+00 2.590717887878417969e+01
8.328703880310058594e+00 3.774362802505493164e-01 -5.006926655769348145e-01 -3.182792663574218750e+00 2.669695377349853516e+00 5.955699443817138672e+00
7.492288208007812500e+02 -1.540791988372802734e-02 2.331742095947265625e+01 -3.745792388916015625e+01 3.253962326049804688e+01 4.972923828125000000e+03
5.886939086914062500e+02 4.931217432022094727e-01 2.011757659912109375e+01 -3.154267883300781250e+01 2.684782028198242188e+01 3.472737304687500000e+03
8.840344429016113281e+00 1.172010302543640137e+00 -5.532917499542236328e+00 3.439741849899291992e+00 3.342570304870605469e+00 -6.352995395660400391e+00
9.193791198730468750e+01 -5.685771703720092773e-01 -1.190618515014648438e+01 1.009902667999267578e+01 1.025306797027587891e+01 -2.158445281982421875e+02
5.840419387817382812e+01 -9.252679347991943359e-02 4.980828285217285156e+00 -7.544889450073242188e+00 7.565567970275878906e+00 1.109046630859375000e+02
3.699086380004882812e+01 -2.199481725692749023e-01 -9.106164932250976562e+00 6.550446510314941406e+00 6.579926013946533203e+00 -5.791629409790039062e+01
6.405052185058593750e+00 9.668296575546264648e-01 -4.741817951202392578e+00 3.162349939346313477e+00 3.083069562911987305e+00 -3.274841070175170898e+00
1.680076408386230469e+01 2.302561998367309570e-01 1.079057097434997559e+00 -3.635405778884887695e+00 4.156157016754150391e+00 1.716118240356445312e+01
5.176544189453125000e+01 3.009315729141235352e-01 -9.855895996093750000e+00 7.494222640991210938e+00 7.595936298370361328e+00 -9.282635498046875000e+01
6.171854858398437500e+02 4.359165430068969727e-01 2.068079376220703125e+01 -3.268801116943359375e+01 2.786286544799804688e+01 3.720435058593750000e+03
2.245529937744140625e+02 1.228688836097717285e+00 1.101986694335937500e+01 -1.575829601287841797e+01 1.480862331390380859e+01 8.607713012695312500e+02
5.669073867797851562e+01 2.184069156646728516e-02 -1.037201118469238281e+01 7.813732147216796875e+00 7.908474445343017578e+00 -1.061343841552734375e+02
2.132137451171875000e+02 1.162448525428771973e+00 1.081159591674804688e+01 -1.529379558563232422e+01 1.453215694427490234e+01 7.957487182617187500e+02
2.646560287475585938e+01 -1.348633170127868652e+00 -8.688964843750000000e+00 5.268972396850585938e+00 5.098889350891113281e+00 -3.522547531127929688e+01
5.687966823577880859e+00 7.218766212463378906e-02 -8.540030717849731445e-01 -2.697277069091796875e+00 2.378243923187255859e+00 3.813529491424560547e+00
7.800438690185546875e+01 -8.517764806747436523e-01 -1.139708137512207031e+01 9.078773498535156250e+00 9.697015762329101562e+00 -1.720513610839843750e+02
4.718641281127929688e+01 1.616102457046508789e-01 4.079400062561035156e+00 -6.661696434020996094e+00 7.173357486724853516e+00 7.820851135253906250e+01
1.464906692504882812e+00 -1.085223674774169922e+00 -1.660750985145568848e+00 -1.462873458862304688e+00 1.085709810256958008e+00 6.892646551132202148e-01
8.214504241943359375e+01 1.293827295303344727e-01 6.189875125885009766e+00 -8.899124145507812500e+00 9.042209625244140625e+00 1.865516510009765625e+02
1.559308624267578125e+02 -5.012782812118530273e-01 -1.495625305175781250e+01 1.240392303466796875e+01 1.213794040679931641e+01 -4.888612060546875000e+02
1.885350036621093750e+02 1.026635766029357910e+00 1.030675888061523438e+01 -1.426910209655761719e+01 1.388532161712646484e+01 6.561670532226562500e+02
2.764107666015625000e+02 1.320197701454162598e+00 1.190425872802734375e+01 -1.787873458862304688e+01 1.585931682586669922e+01 1.162469726562500000e+03
-7.039721012115478516e-01 4.149717092514038086e-01 -3.292758703231811523e+00 -9.466636180877685547e-01 -4.177433252334594727e-01 -4.563642442226409912e-01
3.790769815444946289e+00 -4.491868019104003906e-01 -4.850573539733886719e+00 2.280536651611328125e+00 2.160148143768310547e+00 -1.616039514541625977e+00
4.799176788330078125e+01 7.739937305450439453e-02 4.155089378356933594e+00 -7.042169570922851562e+00 6.853156089782714844e+00 8.342060852050781250e+01
1.144950103759765625e+02 -7.153285741806030273e-01 -1.273726654052734375e+01 1.023623275756835938e+01 1.011304378509521484e+01 -3.044376525878906250e+02
4.315174255371093750e+02 -7.043269872665405273e-01 -2.315558624267578125e+01 1.996667098999023438e+01 1.796306228637695312e+01 -2.292225585937500000e+03
4.627705383300781250e+01 1.683646440505981445e-01 4.007725238800048828e+00 -6.628459930419921875e+00 7.093327045440673828e+00 7.602662658691406250e+01
7.468751907348632812e+00 5.343428850173950195e-01 -4.384564757347106934e-01 -2.781084537506103516e+00 2.708927631378173828e+00 5.173127174377441406e+00
2.861302490234375000e+02 1.303905129432678223e+00 1.203330230712890625e+01 -1.824387550354003906e+01 1.599596691131591797e+01 1.221394653320312500e+03
1.357364654541015625e-02 6.203770637512207031e-02 -2.407470464706420898e+00 -1.018598914146423340e+00 3.657809495925903320e-01 6.088644266128540039e-03
3.144463806152343750e+02 8.430477380752563477e-01 1.281857299804687500e+01 -1.961779212951660156e+01 1.636423110961914062e+01 1.390177001953125000e+03
1.021543426513671875e+02 -9.674390554428100586e-01 6.626229286193847656e+00 -1.011168479919433594e+01 9.390865325927734375e+00 2.571023559570312500e+02
7.845030212402343750e+01 1.819063425064086914e-01 5.980072975158691406e+00 -8.683966636657714844e+00 8.908802032470703125e+00 1.735448608398437500e+02
5.647778511047363281e-02 -5.288882255554199219e-01 -4.095479965209960938e+00 3.251279592514038086e-01 3.917480707168579102e-01 -1.188834607601165771e-01
