-5.144409790039062500e+02 -4.458226318359375000e+02 1.355272064208984375e+02 8.685243606567382812e+00
4.195768356323242188e+00 -1.544052004814147949e+00 -1.279971122741699219e+00 2.131298780441284180e+00
-2.873235702514648438e+00 -9.992215633392333984e-01 -4.949979305267333984e+00 6.770440578460693359e+00
-5.544309234619140625e+01 -4.035200119018554688e+01 -1.341627883911132812e+01 -1.230725097656250000e+01
-2.237874450683593750e+02 1.913793563842773438e+01 -1.231220245361328125e+01 6.842500686645507812e+00
-1.269592895507812500e+03 4.489920654296875000e+02 4.825249481201171875e+01 -4.493380432128906250e+02
-5.295640945434570312e+01 -3.754041671752929688e+01 -1.376173782348632812e+01 -1.067980766296386719e+01
-3.525556087493896484e+00 -5.761273384094238281e+00 -6.630852222442626953e+00 -8.006785392761230469e+00
-5.362432861328125000e+02 -4.684304809570312500e+02 1.453627166748046875e+02 8.677980422973632812e+00
2.827053546905517578e+00 -1.467403411865234375e+00 -1.854370355606079102e+00 1.041391015052795410e+00
-5.982179565429687500e+02 -5.334780273437500000e+02 1.740814666748046875e+02 8.317796707153320312e+00
-1.478186340332031250e+02 -1.038588333129882812e+02 5.229992866516113281e-01 4.098187685012817383e-01
-1.048771362304687500e+02 -7.396585845947265625e+01 -8.938831329345703125e+00 -5.713335037231445312e+00
1.824807643890380859e+00 -2.388709485530853271e-01 -3.503058910369873047e+00 3.795542955398559570e+00
-6.319456481933593750e+01 -4.490115344524383545e-01 -1.329413604736328125e+01 2.854288101196289062e+01
-1.207019424438476562e+01 -1.239099407196044922e+01 -9.600721359252929688e+00 -1.321322154998779297e+01
-1.081718521118164062e+02 3.335541963577270508e+00 -1.769533348083496094e+01 2.489629173278808594e+01
9.316176772117614746e-01 -1.228161096572875977e+00 -3.289153099060058594e+00 -1.443525671958923340e+00
-1.970893859863281250e+02 -1.410339965820312500e+02 1.283845901489257812e+01 5.404268264770507812e+00
-1.762443351745605469e+01 -1.638635063171386719e+01 -1.051412963867187500e+01 -1.477783775329589844e+01
-1.044467895507812500e+03 -1.103088867187500000e+03 4.762503051757812500e+02 5.954454421997070312e+01
5.236751437187194824e-01 -1.480880856513977051e+00 -3.481047391891479492e+00 -1.698358416557312012e+00
-1.709878349304199219e+01 -1.580845928192138672e+01 -1.047346115112304688e+01 -1.425928783416748047e+01
-7.535119628906250000e+01 -5.504813766479492188e+01 -1.237129592895507812e+01 -1.237794876098632812e+01
-1.648556365966796875e+02 -1.159855422973632812e+02 4.826466083526611328e+00 2.553091287612915039e+00
-3.983815002441406250e+02 -3.284084777832031250e+02 8.529420471191406250e+01 8.169221878051757812e+00
-8.900056457519531250e+01 -6.239323043823242188e+01 -1.177462196350097656e+01 -7.818569183349609375e+00
-1.912481567382812500e+03 -2.411080322265625000e+03 1.274878906250000000e+03 2.544394683837890625e+02
-2.205128479003906250e+02 -1.609929199218750000e+02 1.892816925048828125e+01 6.388132095336914062e+00
-2.028369262695312500e+03 -2.598655029296875000e+03 1.397124267578125000e+03 2.871297302246093750e+02
-6.707776489257812500e+02 -6.105897216796875000e+02 2.092895050048828125e+02 7.970361709594726562e+00
-1.147168197631835938e+02 -8.285674285888671875e+01 -6.631953716278076172e+00 -6.398164749145507812e+00
-2.037473602294921875e+02 -1.464439697265625000e+02 1.437469100952148438e+01 5.886354446411132812e+00
-3.002282142639160156e+00 1.944275200366973877e-01 -5.258713245391845703e+00 7.229504108428955078e+00
-2.573268318176269531e+01 -2.148748397827148438e+01 -1.199385643005371094e+01 -1.469026088714599609e+01
-1.619203338623046875e+02 -1.127702484130859375e+02 3.657162189483642578e+00 3.208269357681274414e+00
-1.403688201904296875e+02 7.408200740814208984e+00 -1.627918434143066406e+01 2.207733535766601562e+01
-2.003788948059082031e+01 -1.853266334533691406e+01 -1.073180007934570312e+01 -1.602639961242675781e+01
-5.069318413734436035e-01 -2.132817745208740234e+00 -4.098642349243164062e+00 -2.340550661087036133e+00
-1.125142288208007812e+02 -8.033727264404296875e+01 -7.270154476165771484e+00 -5.581739425659179688e+00
-8.684993286132812500e+02 -8.642921752929687500e+02 3.441164245605468750e+02 3.049826240539550781e+01
-4.243659496307373047e+00 -6.322071552276611328e+00 -6.917813777923583984e+00 -9.004003524780273438e+00
3.926299214363098145e-01 -6.426374912261962891e-01 -3.806721687316894531e+00 4.223668575286865234e+00
-1.340014038085937500e+02 6.891716480255126953e+00 -1.690046691894531250e+01 2.263743782043457031e+01
-3.673762893676757812e+01 -2.793681907653808594e+01 -1.304348182678222656e+01 -1.309286880493164062e+01
-5.718542480468750000e+01 -4.114105224609375000e+01 -1.351344871520996094e+01 -1.164053916931152344e+01
-2.904413146972656250e+02 -2.246689605712890625e+02 4.233087539672851562e+01 7.406709671020507812e+00
-1.536597595214843750e+02 -1.088792572021484375e+02 2.122780323028564453e+00 2.207623869180679321e-01
-3.721233367919921875e+01 -2.707810592651367188e+01 -1.322583770751953125e+01 -1.113901901245117188e+01
-3.516498565673828125e+01 -2.751884269714355469e+01 -1.285841560363769531e+01 -1.416213035583496094e+01
-5.294545288085937500e+02 1.079577636718750000e+02 7.263939380645751953e+00 -8.784001159667968750e+01
-8.741139526367187500e+02 -8.712336425781250000e+02 3.477232360839843750e+02 3.121028327941894531e+01
-6.433992004394531250e+01 -9.271118044853210449e-02 -1.346965980529785156e+01 2.853161048889160156e+01
-2.515039062500000000e+01 -1.724308729171752930e+00 -8.042375564575195312e+00 2.044010353088378906e+01
-5.415778350830078125e+01 -3.906763839721679688e+01 -1.354976654052734375e+01 -1.172805786132812500e+01
3.305998325347900391e+00 -2.084288835525512695e+00 -1.212489128112792969e+00 3.253388643264770508e+00
5.371338725090026855e-01 -1.387306213378906250e+00 -3.681527137756347656e+00 -3.192569971084594727e+00
-1.191775878906250000e+03 4.095952758789062500e+02 4.385272979736328125e+01 -4.079260864257812500e+02
-7.370166778564453125e+01 2.146331071853637695e+00 -1.512976455688476562e+01 2.801469802856445312e+01
2.832201242446899414e+00 -2.432509422302246094e+00 -1.544475078582763672e+00 3.607791185379028320e+00
-1.235219879150390625e+02 5.911708354949951172e+00 -1.793554687500000000e+01 2.324405670166015625e+01
2.356527328491210938e+00 -2.147035360336303711e+00 -1.708288669586181641e+00 2.199429750442504883e+00
-5.285447239875793457e-01 -2.287245035171508789e+00 -4.356680870056152344e+00 -3.612004995346069336e+00
-3.818593215942382812e+01 -1.530493497848510742e+00 -1.019458198547363281e+01 2.616854667663574219e+01
-8.425459289550781250e+01 1.762522935867309570e+00 -1.662942886352539062e+01 2.692701530456542969e+01
-2.272656860351562500e+02 -1.668894653320312500e+02 2.085620880126953125e+01 6.601812362670898438e+00
-2.967009067535400391e+00 -1.327576339244842529e-01 -5.166240215301513672e+00 7.099567413330078125e+00
-8.344782829284667969e+00 -1.004201984405517578e+01 -8.755487442016601562e+00 -1.282781124114990234e+01
-4.487621307373046875e+01 -3.341499710083007812e+01 -1.334739875793457031e+01 -1.297655677795410156e+01
-1.466756820678710938e+01 -1.514640712738037109e+01 -9.944517135620117188e+00 -1.583936595916748047e+01
-1.817975044250488281e+01 -1.668586730957031250e+01 -1.060733604431152344e+01 -1.470458889007568359e+01
-3.732417907714843750e+02 -3.038235168457031250e+02 7.476136016845703125e+01 7.896509170532226562e+00
-3.186510848999023438e+01 -2.504395484924316406e+01 -1.267682647705078125e+01 -1.374978828430175781e+01
-4.698634147644042969e+00 -6.685241222381591797e+00 -7.138890266418457031e+00 -9.208347320556640625e+00
-7.870053768157958984e+00 -9.417001724243164062e+00 -8.552171707153320312e+00 -1.163325500488281250e+01
2.693234443664550781e+00 -9.189246892929077148e-01 -2.075356006622314453e+00 1.924458891153335571e-01
-3.286874694824218750e+02 -2.613613891601562500e+02 5.723278808593750000e+01 7.259965896606445312e+00
-1.243022060394287109e+01 -1.266732692718505859e+01 -9.674331665039062500e+00 -1.337849235534667969e+01
-4.994104766845703125e+01 -3.574937820434570312e+01 -1.368725013732910156e+01 -1.115498352050781250e+01
-2.878071533203125000e+03 -4.033121093750000000e+03 2.357715087890625000e+03 5.520336303710937500e+02
-1.566021881103515625e+02 -1.104922561645507812e+02 2.780861377716064453e+00 1.078527569770812988e+00
-1.801273918151855469e+01 -1.683321714401245117e+00 -6.552214145660400391e+00 1.739053726196289062e+01
-3.523176193237304688e+01 -3.008998155593872070e+00 -9.844127655029296875e+00 2.449836730957031250e+01
-1.456565093994140625e+02 -1.032568588256835938e+02 1.687550544738769531e-01 -8.454645872116088867e-01
-4.315988421440124512e-01 -5.825966596603393555e-01 -4.202031612396240234e+00 4.523947238922119141e+00
-3.498813629150390625e+01 -2.591646575927734375e+01 -1.302039337158203125e+01 -1.170977973937988281e+01
-2.130001640319824219e+01 -1.886985397338867188e+01 -1.110094833374023438e+01 -1.516679000854492188e+01
-3.509204101562500000e+02 -2.821458435058593750e+02 6.558815002441406250e+01 7.696222305297851562e+00
2.841382980346679688e+00 -2.571588993072509766e+00 -1.267332077026367188e+00 3.284726858139038086e+00
-2.031115531921386719e+01 -1.872599983215332031e+01 -1.076268768310546875e+01 -1.606443214416503906e+01
-4.566902770996093750e+02 -3.873437500000000000e+02 1.107802886962890625e+02 8.310007095336914062e+00
-1.348578735351562500e+03 4.920454406738281250e+02 5.173462677001953125e+01 -4.934234924316406250e+02
-5.416448974609375000e+01 -3.893597412109375000e+01 -1.358965492248535156e+01 -1.152033615112304688e+01
1.709610939025878906e+00 -1.142978310585021973e+00 -2.998627662658691406e+00 3.859651327133178711e+00
-2.219284210205078125e+02 -1.622526855468750000e+02 1.934101104736328125e+01 6.418363571166992188e+00
3.056353807449340820e+00 -2.335133790969848633e+00 -1.238595008850097656e+00 3.387268304824829102e+00
-2.732810363769531250e+02 -2.090809936523437500e+02 3.657440948486328125e+01 7.139593124389648438e+00
-7.026585388183593750e+01 -4.976973342895507812e+01 -1.324465179443359375e+01 -1.038321685791015625e+01
-6.800268554687500000e+01 -4.881910324096679688e+01 -1.313348007202148438e+01 -1.143743133544921875e+01
-4.526063537597656250e+02 -3.822157287597656250e+02 1.081944274902343750e+02 8.732500076293945312e+00
-4.793977966308593750e+02 8.976294708251953125e+01 4.423340320587158203e+00 -6.945162200927734375e+01
-1.782737426757812500e+03 -2.206192626953125000e+03 1.143187988281250000e+03 2.198606567382812500e+02
-1.313286209106445312e+01 -1.265238857269287109e+01 -9.669240951538085938e+00 -1.224305438995361328e+01
9.983944296836853027e-01 -1.411598443984985352e+00 -3.292247772216796875e+00 3.937334299087524414e+00
-9.480359077453613281e+00 -1.042596721649169922e+01 -8.977933883666992188e+00 -1.169077968597412109e+01
-3.343298034667968750e+02 -2.665583496093750000e+02 5.927800750732421875e+01 7.393114089965820312e+00
-2.333554687500000000e+02 -1.727504882812500000e+02 2.318698883056640625e+01 6.508737564086914062e+00
-2.796570739746093750e+02 -2.150973205566406250e+02 3.893342971801757812e+01 7.124063491821289062e+00
-2.996240806579589844e+01 -1.217742681503295898e+00 -9.127210617065429688e+00 2.287819862365722656e+01
-1.604457283020019531e+01 -1.465848636627197266e+01 -1.029775047302246094e+01 -1.309438037872314453e+01
2.043886184692382812e+00 -2.699342966079711914e+00 -1.923667192459106445e+00 1.956308484077453613e+00
-8.276973266601562500e+02 -8.096671142578125000e+02 3.142849121093750000e+02 2.408141517639160156e+01
-2.617424621582031250e+02 2.642788696289062500e+01 -9.436714172363281250e+00 -1.179818987846374512e+00
-5.429455566406250000e+02 -4.753611450195312500e+02 1.483725433349609375e+02 8.668901443481445312e+00
-5.034546661376953125e+01 -2.493749380111694336e+00 -1.127749443054199219e+01 2.830680656433105469e+01
-3.277044057846069336e+00 -1.452027797698974609e+00 -4.921929359436035156e+00 7.252489089965820312e+00
-3.065859794616699219e+00 -1.505763053894042969e+00 -4.881045818328857422e+00 6.938369750976562500e+00
-7.558791637420654297e+00 -8.773808479309082031e+00 -8.429010391235351562e+00 -1.008188533782958984e+01
2.970373392105102539e+00 -2.396298885345458984e+00 -1.277905464172363281e+00 3.032217741012573242e+00
-9.158143997192382812e+00 -1.583683252334594727e+00 -5.406686305999755859e+00 1.276557922363281250e+01
-5.962251281738281250e+01 -3.170487582683563232e-01 -1.271831893920898438e+01 2.867402839660644531e+01
-9.937808227539062500e+02 3.121801147460937500e+02 3.350563812255859375e+01 -3.037748718261718750e+02
2.048227310180664062e+00 -5.979374051094055176e-01 -2.563168525695800781e+00 -1.104852080345153809e+00
-3.476630554199218750e+02 -2.797148437500000000e+02 6.492540740966796875e+01 7.321313858032226562e+00
-7.193942260742187500e+02 -6.705341186523437500e+02 2.403014984130859375e+02 1.146184730529785156e+01
1.163007020950317383e+00 -1.129042744636535645e+00 -3.148019790649414062e+00 -1.121841788291931152e+00
-3.397750377655029297e+00 -2.359072864055633545e-01 -5.193923473358154297e+00 7.690372467041015625e+00
-7.082933044433593750e+01 -4.866913986206054688e+01 -1.372293281555175781e+01 -8.194452285766601562e+00
-2.604828186035156250e+02 2.630580329895019531e+01 -9.693256378173828125e+00 -1.025297045707702637e+00
-4.586843872070312500e+01 -3.326423263549804688e+01 -1.357940864562988281e+01 -1.168593406677246094e+01
-4.463947415351867676e-01 -2.108383893966674805e+00 -4.175672531127929688e+00 -3.147003889083862305e+00
-2.926500244140625000e+02 -2.270802001953125000e+02 4.347581100463867188e+01 7.241453170776367188e+00
-3.092659187316894531e+01 -2.452952194213867188e+01 -1.258532905578613281e+01 -1.394778633117675781e+01
-1.070974469184875488e-01 -3.202510774135589600e-01 -4.144452571868896484e+00 4.500556945800781250e+00
-1.585220813751220703e+00 -3.746351480484008789e+00 -5.498648166656494141e+00 -5.584065437316894531e+00
-1.380938110351562500e+02 -9.787575531005859375e+01 -1.638888835906982422e+00 -1.745233416557312012e+00
-7.178693237304687500e+02 -6.685266113281250000e+02 2.392146911621093750e+02 1.130913734436035156e+01
-3.035211181640625000e+02 -2.370887451171875000e+02 4.727025985717773438e+01 7.369607925415039062e+00
-6.487940216064453125e+01 -4.608802795410156250e+01 -1.343708801269531250e+01 -1.079765319824218750e+01
-5.965816497802734375e+01 -4.205548477172851562e+01 -1.370927047729492188e+01 -1.037760162353515625e+01
-6.902207183837890625e+01 -4.756335830688476562e+01 -1.374584007263183594e+01 -8.524557113647460938e+00
-2.204081878662109375e+02 -1.608887329101562500e+02 1.888852310180664062e+01 6.391672134399414062e+00
-7.716934204101562500e+02 2.089051818847656250e+02 2.105963897705078125e+01 -1.965675506591796875e+02
1.451223611831665039e+00 -8.674477338790893555e-01 -3.022922992706298828e+00 -1.568367838859558105e+00
-1.366825342178344727e+00 6.884500980377197266e-01 -4.875127315521240234e+00 5.837214946746826172e+00
-6.937745361328125000e+02 1.754128112792968750e+02 1.640394592285156250e+01 -1.601108856201171875e+02
-4.618070373535156250e+02 -3.919577636718750000e+02 1.124804916381835938e+02 8.594865798950195312e+00
3.579133510589599609e+00 -1.870039105415344238e+00 -1.180112361907958984e+00 3.231905698776245117e+00
-1.541518707275390625e+02 -1.094111404418945312e+02 2.275265216827392578e+00 1.018353775143623352e-01
-3.172535095214843750e+02 -2.505832519531250000e+02 5.292835998535156250e+01 7.156908035278320312e+00
-6.538752079010009766e+00 -7.864551067352294922e+00 -7.789692401885986328e+00 -9.078544616699218750e+00
-1.611874961853027344e+01 -1.537658214569091797e+01 -1.028611755371093750e+01 -1.456493854522705078e+01
1.860040664672851562e+00 -1.175582647323608398e+00 -2.492344856262207031e+00 3.796507120132446289e-01
-2.420145874023437500e+02 -1.809815521240234375e+02 2.636819839477539062e+01 6.345193862915039062e+00
-5.825264453887939453e+00 -7.213522911071777344e+00 -7.349025249481201172e+00 -8.430758476257324219e+00
-1.312473487854003906e+01 -2.134511709213256836e+00 -5.846476078033447266e+00 1.505044651031494141e+01
-3.381425476074218750e+01 -2.656501007080078125e+01 -1.278206062316894531e+01 -1.409228515625000000e+01
-1.304019355773925781e+01 -1.288634204864501953e+01 -9.760974884033203125e+00 -1.304217338562011719e+01
-1.034186325073242188e+02 3.167841196060180664e+00 -1.813519287109375000e+01 2.509401893615722656e+01
2.929536581039428711e+00 -2.476229906082153320e+00 -1.262171745300292969e+00 3.454654932022094727e+00
-7.538689136505126953e+00 -9.209519386291503906e+00 -8.417474746704101562e+00 -1.170745182037353516e+01
-3.579429244995117188e+01 -1.031430959701538086e+00 -9.969232559204101562e+00 2.543560791015625000e+01
-9.561354637145996094e+00 -1.025070667266845703e+01 -9.082704544067382812e+00 -1.091883945465087891e+01
-3.054880065917968750e+02 3.842566680908203125e+01 -7.043754100799560547e+00 -1.215692710876464844e+01
-2.158482360839843750e+02 1.695822143554687500e+01 -1.176427841186523438e+01 9.236413955688476562e+00
-3.197110351562500000e+03 1.523675048828125000e+03 1.298498077392578125e+02 -1.703986938476562500e+03
-9.364940795898437500e+02 -9.559381103515625000e+02 3.945496215820312500e+02 4.146367263793945312e+01
-1.088646888732910156e+01 -1.932602643966674805e+00 -5.609688282012939453e+00 1.378355979919433594e+01
-1.118753356933593750e+02 3.502583742141723633e+00 -1.732703018188476562e+01 2.476007270812988281e+01
-3.679957199096679688e+01 -2.087296247482299805e+00 -1.003896903991699219e+01 2.543557739257812500e+01
2.892891168594360352e+00 -1.818116784095764160e+00 -1.866298675537109375e+00 3.780451059341430664e+00
-1.687279891967773438e+01 -1.621225357055664062e+01 -1.034656143188476562e+01 -1.532949638366699219e+01
-6.612518310546875000e+01 1.041006326675415039e+00 -1.379424858093261719e+01 2.855218505859375000e+01
2.194148898124694824e-01 -2.241692781448364258e+00 -3.505626440048217773e+00 -3.059872388839721680e-01
1.878036499023437500e+00 -1.170826792716979980e+00 -2.863933086395263672e+00 3.846006631851196289e+00
-1.644506072998046875e+02 -1.158290176391601562e+02 4.744289875030517578e+00 2.367479562759399414e+00
-1.297972488403320312e+01 -1.343864727020263672e+01 -9.736949920654296875e+00 -1.435216045379638672e+01
-2.438837585449218750e+02 -1.820777587890625000e+02 2.646503829956054688e+01 6.829805374145507812e+00
-6.112837219238281250e+01 -4.373663711547851562e+01 -1.346932411193847656e+01 -1.132512283325195312e+01
-2.460598182678222656e+01 -2.054044532775878906e+01 -1.187701416015625000e+01 -1.430407333374023438e+01
-5.092848205566406250e+01 -3.655520629882812500e+01 -1.365153312683105469e+01 -1.133646583557128906e+01
-1.548698364257812500e+03 -1.840546997070312500e+03 9.103321533203125000e+02 1.604760589599609375e+02
-7.005772399902343750e+01 -5.012921905517578125e+01 -1.308289146423339844e+01 -1.112158775329589844e+01
-2.476041259765625000e+02 2.356853485107421875e+01 -1.089450645446777344e+01 1.708414196968078613e+00
-6.897359490394592285e-01 -2.336517572402954102e+00 -4.320161819458007812e+00 -2.918455839157104492e+00
-1.620175476074218750e+02 9.878670692443847656e+00 -1.505977439880371094e+01 1.948670768737792969e+01
-5.748415946960449219e+00 1.740074455738067627e-01 -5.505566120147705078e+00 1.070719528198242188e+01
-2.410001182556152344e+01 -2.823684453964233398e+00 -7.801837921142578125e+00 1.958185005187988281e+01
-7.654705810546875000e+01 8.602449893951416016e-01 -1.532891464233398438e+01 2.765821647644042969e+01
-6.444850463867187500e+02 -5.821145629882812500e+02 1.960251312255859375e+02 8.240640640258789062e+00
3.199005842208862305e+00 -1.981383681297302246e+00 -1.512671947479248047e+00 3.692740678787231445e+00
-1.073034667968750000e+01 -1.131684589385986328e+01 -9.199945449829101562e+00 -1.232233142852783203e+01
-9.683412551879882812e+00 -1.585047960281372070e+00 -5.469713687896728516e+00 1.312627029418945312e+01
3.994536399841308594e+00 -1.258420944213867188e+00 -1.362893581390380859e+00 1.319543957710266113e+00
-1.572980102539062500e+03 -1.879338134765625000e+03 9.351568603515625000e+02 1.662460479736328125e+02
-6.194837188720703125e+01 -4.378106307983398438e+01 -1.361242103576660156e+01 -1.051483535766601562e+01
-6.568767089843750000e+02 -5.952476806640625000e+02 2.020124969482421875e+02 8.200685501098632812e+00
-9.037826538085937500e+02 -9.117493286132812500e+02 3.701780090332031250e+02 3.614615249633789062e+01
-6.782638072967529297e+00 -8.028931617736816406e+00 -7.886799335479736328e+00 -9.043960571289062500e+00
-3.060709953308105469e+01 -2.503393888473510742e+00 -9.113260269165039062e+00 2.252604866027832031e+01
-1.309969711303710938e+01 -1.397537803649902344e+01 -9.704561233520507812e+00 -1.533007144927978516e+01
-2.542172431945800781e+00 -4.786748588085174561e-01 -5.015414237976074219e+00 6.415333747863769531e+00
-4.749446868896484375e+00 -6.421587944030761719e+00 -6.883352756500244141e+00 -8.254186630249023438e+00
3.020421981811523438e+00 -2.376593112945556641e+00 -1.308354377746582031e+00 3.515463113784790039e+00
-1.236962158203125000e+03 4.351796875000000000e+02 4.492729949951171875e+01 -4.333151550292968750e+02
-8.241965942382812500e+02 -8.075287475585937500e+02 3.139642944335937500e+02 2.430209541320800781e+01
-4.127799377441406250e+02 -3.430782470703125000e+02 9.189065551757812500e+01 8.074289321899414062e+00
-1.734411621093750000e+02 -1.215740737915039062e+02 6.984837055206298828e+00 4.303037643432617188e+00
-8.693342590332031250e+01 -6.179655838012695312e+01 -1.188991355895996094e+01 -9.142320632934570312e+00
2.382220506668090820e+00 -1.077154874801635742e+00 -2.563539028167724609e+00 3.856330156326293945e+00
-2.848271942138671875e+01 -2.615133047103881836e+00 -8.706159591674804688e+00 2.150641822814941406e+01
-3.910089111328125000e+01 -2.420488119125366211e+00 -1.025318717956542969e+01 2.619046783447265625e+01
-6.742876052856445312e+00 -1.204895019531250000e+00 -5.197246074676513672e+00 1.105656242370605469e+01
-4.424183044433593750e+02 -3.720874328613281250e+02 1.040185089111328125e+02 8.584772109985351562e+00
-1.598295211791992188e+01 -1.545030498504638672e+01 -1.023943138122558594e+01 -1.487595939636230469e+01
-4.055620117187500000e+02 -3.355802612304687500e+02 8.844895172119140625e+01 8.189050674438476562e+00
2.466544628143310547e+00 -1.905011057853698730e+00 -2.133803367614746094e+00 3.776644945144653320e+00
-9.219788818359375000e+02 -9.370049438476562500e+02 3.843253173828125000e+02 3.930641555786132812e+01
-1.348067045211791992e+00 -3.868009805679321289e+00 -5.746393680572509766e+00 -6.789500713348388672e+00
-2.189779357910156250e+02 1.780845832824707031e+01 -1.198542404174804688e+01 8.288553237915039062e+00
-1.204305786132812500e+03 -1.331366699218750000e+03 6.068087768554687500e+02 8.984706115722656250e+01
-1.267799139022827148e+00 -2.947777032852172852e+00 -4.651176929473876953e+00 -2.054306268692016602e+00
-9.033602905273437500e+02 2.703237609863281250e+02 2.810581207275390625e+01 -2.593799133300781250e+02
-9.452056884765625000e+01 3.381251573562622070e+00 -1.830717658996582031e+01 2.581796836853027344e+01
-1.136436233520507812e+02 -8.062866210937500000e+01 -7.154025554656982422e+00 -4.741228103637695312e+00
-6.038359451293945312e+01 -2.405807375907897949e-02 -1.282767486572265625e+01 2.868986511230468750e+01
-2.639559631347656250e+02 -2.004953002929687500e+02 3.334124374389648438e+01 7.056070327758789062e+00
-6.061806678771972656e+00 -8.132559776306152344e+00 -8.058641433715820312e+00 -1.129619407653808594e+01
-4.240109252929687500e+01 -2.104828596115112305e+00 -1.045161819458007812e+01 2.708283424377441406e+01
-2.535740356445312500e+02 2.489010047912597656e+01 -1.043620109558105469e+01 3.818074464797973633e-01
-1.543325805664062500e+01 -2.651522874832153320e+00 -6.080156803131103516e+00 1.594663238525390625e+01
-1.910576343536376953e+00 2.175240814685821533e-01 -4.998383045196533203e+00 5.936369895935058594e+00
-1.189391517639160156e+01 -2.898036003112792969e+00 -5.727427005767822266e+00 1.404297161102294922e+01
-1.376728515625000000e+03 -1.583613525390625000e+03 7.537535400390625000e+02 1.247996063232421875e+02
-5.888886642456054688e+01 -4.177019500732421875e+01 -1.364904212951660156e+01 -1.077003860473632812e+01
-1.446486968994140625e+02 -1.022809524536132812e+02 -1.144480705261230469e-01 -7.064608335494995117e-01
-4.683300399780273438e+01 -2.611840009689331055e+00 -1.078490638732910156e+01 2.790220451354980469e+01
-1.418092956542968750e+02 -1.003413543701171875e+02 -7.832369804382324219e-01 -1.127443194389343262e+00
2.175584316253662109e+00 -7.474143505096435547e-01 -2.349663734436035156e+00 -9.264122694730758667e-02
-2.199987983703613281e+01 -1.736889600753784180e+00 -7.228172302246093750e+00 1.905275535583496094e+01
-1.798192443847656250e+02 -1.266645278930664062e+02 8.705150604248046875e+00 4.667238235473632812e+00
-1.404227828979492188e+01 -2.620000123977661133e+00 -5.940623760223388672e+00 1.534704875946044922e+01
-4.039328098297119141e+00 -1.065313577651977539e+00 -5.085791110992431641e+00 8.393935203552246094e+00
-2.585801696777343750e+02 2.596404457092285156e+01 -9.944042205810546875e+00 -6.767252683639526367e-01
5.715740323066711426e-01 1.736834645271301270e-02 -3.978441238403320312e+00 4.278481483459472656e+00
-7.262947998046875000e+02 1.883830718994140625e+02 1.875039672851562500e+01 -1.747432098388671875e+02
-2.832001686096191406e+01 -2.308978843688964844e+01 -1.231846809387207031e+01 -1.446616077423095703e+01
-1.559187927246093750e+02 -1.103399429321289062e+02 2.664165973663330078e+00 6.569272279739379883e-01
-1.195118865966796875e+02 -8.549060058593750000e+01 -5.832492351531982422e+00 -4.586927413940429688e+00
-5.625592651367187500e+02 -4.959948730468750000e+02 1.574862518310546875e+02 8.520524978637695312e+00
-5.610983276367187500e+02 -4.943518371582031250e+02 1.567164459228515625e+02 8.566392898559570312e+00
-4.043495178222656250e+01 -3.020576238632202148e+00 -1.032153892517089844e+01 2.635339546203613281e+01
-2.153364658355712891e+00 -4.789914608001708984e+00 -6.299989223480224609e+00 -7.455729484558105469e+00
-1.376376586914062500e+03 5.062303161621093750e+02 5.356401824951171875e+01 -5.086164550781250000e+02
1.443964004516601562e+00 -1.150201201438903809e+00 -2.812563896179199219e+00 -1.513460725545883179e-01
-3.564010620117187500e+01 -2.612537002563476562e+01 -1.308985900878906250e+01 -1.132739067077636719e+01
-1.104480266571044922e+01 -1.165182304382324219e+01 -9.335451126098632812e+00 -1.277480220794677734e+01
-2.773907184600830078e+00 -4.658118724822998047e+00 -5.916727542877197266e+00 -4.597572326660156250e+00
-1.690755920410156250e+02 1.100137042999267578e+01 -1.504278564453125000e+01 1.836348724365234375e+01
-1.285256385803222656e+00 -3.411998987197875977e+00 -5.292233943939208984e+00 -5.434904098510742188e+00
3.285613298416137695e+00 -1.656108617782592773e+00 -1.617724418640136719e+00 3.767901659011840820e+00
-2.569682922363281250e+02 -1.939431915283203125e+02 3.080514144897460938e+01 7.050523757934570312e+00
1.389425516128540039e+00 -1.335636019706726074e+00 -2.799371957778930664e+00 1.378995329141616821e-01
-3.581258850097656250e+02 -2.890313110351562500e+02 6.844180297851562500e+01 7.799493789672851562e+00
-1.795052947998046875e+02 1.151093578338623047e+01 -1.359035301208496094e+01 1.690877532958984375e+01
-8.503480911254882812e+00 -9.793093681335449219e+00 -8.806730270385742188e+00 -1.142858982086181641e+01
-8.224551391601562500e+02 2.330933227539062500e+02 2.334128570556640625e+01 -2.212338714599609375e+02
-4.675923347473144531e+00 -6.903264522552490234e+00 -7.352111339569091797e+00 -1.000260353088378906e+01
-2.383576965332031250e+02 2.153294754028320312e+01 -1.127803230285644531e+01 3.848425149917602539e+00
-6.308369140625000000e+02 -5.679011230468750000e+02 1.896649017333984375e+02 8.211717605590820312e+00
-9.664162635803222656e+00 -1.023755550384521484e+01 -9.130584716796875000e+00 -1.067238521575927734e+01
-6.649976196289062500e+02 -6.047063598632812500e+02 2.067162322998046875e+02 7.909807205200195312e+00
-3.559101104736328125e+01 -3.560429334640502930e+00 -9.836750030517578125e+00 2.437207412719726562e+01
-9.501811981201171875e+00 -1.087664890289306641e+01 -9.061029434204101562e+00 -1.309170436859130859e+01
-1.432746124267578125e+02 -1.007327117919921875e+02 -5.602259635925292969e-01 -2.373713105916976929e-01
